,Timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Date
1281,2022-05-17 10:00:00+01:00,5.046999931335449,5.046999931335449,5.046999931335449,5.046999931335449,6500,0.0,0.0,0.0,2022-05-17
1282,2022-05-17 11:00:00+01:00,5.056839942932129,5.056839942932129,5.054999828338623,5.054999828338623,1080,0.0,0.0,0.0,2022-05-17
1283,2022-05-17 12:00:00+01:00,5.044159889221191,5.044159889221191,5.044159889221191,5.044159889221191,48,0.0,0.0,0.0,2022-05-17
1284,2022-05-17 13:00:00+01:00,5.051839828491211,5.051839828491211,5.051839828491211,5.051839828491211,39,0.0,0.0,0.0,2022-05-17
1285,2022-05-17 14:00:00+01:00,5.039000034332275,5.039000034332275,5.039000034332275,5.039000034332275,1,0.0,0.0,0.0,2022-05-17
1286,2022-05-17 16:00:00+01:00,5.0329999923706055,5.03849983215332,5.0329999923706055,5.03849983215332,13588,0.0,0.0,0.0,2022-05-17
1287,2022-05-18 08:00:00+01:00,5.049320220947266,5.051000118255615,5.049320220947266,5.051000118255615,0,0.0,0.0,0.0,2022-05-18
1288,2022-05-18 10:00:00+01:00,5.053999900817871,5.053999900817871,5.053999900817871,5.053999900817871,2210,0.0,0.0,0.0,2022-05-18
1289,2022-05-18 11:00:00+01:00,5.056000232696533,5.056000232696533,5.056000232696533,5.056000232696533,9,0.0,0.0,0.0,2022-05-18
1290,2022-05-18 12:00:00+01:00,5.039999961853027,5.039999961853027,5.033999919891357,5.033999919891357,59000,0.0,0.0,0.0,2022-05-18
1291,2022-05-18 15:00:00+01:00,5.011000156402588,5.01285982131958,4.997000217437744,5.01285982131958,4102,0.0,0.0,0.0,2022-05-18
1292,2022-05-19 08:00:00+01:00,4.980000019073486,4.984000205993652,4.980000019073486,4.984000205993652,0,0.0,0.0,0.0,2022-05-19
1293,2022-05-19 11:00:00+01:00,4.89300012588501,4.89300012588501,4.89300012588501,4.89300012588501,7500,0.0,0.0,0.0,2022-05-19
1294,2022-05-19 14:00:00+01:00,4.881499767303467,4.890629768371582,4.881499767303467,4.890629768371582,203,0.0,0.0,0.0,2022-05-19
1295,2022-05-19 16:00:00+01:00,4.9190897941589355,4.9190897941589355,4.9095001220703125,4.9095001220703125,1271,0.0,0.0,0.0,2022-05-19
1296,2022-05-20 08:00:00+01:00,4.928500175476074,4.928500175476074,4.928500175476074,4.928500175476074,0,0.0,0.0,0.0,2022-05-20
1297,2022-05-20 10:00:00+01:00,5.004310131072998,5.004310131072998,5.004310131072998,5.004310131072998,1598,0.0,0.0,0.0,2022-05-20
1298,2022-05-20 14:00:00+01:00,4.993500232696533,4.995339870452881,4.966249942779541,4.966249942779541,12,0.0,0.0,0.0,2022-05-20
1299,2022-05-23 08:00:00+01:00,5.01200008392334,5.023600101470947,5.005000114440918,5.005000114440918,3036,0.0,0.0,0.0,2022-05-23
1300,2022-05-23 09:00:00+01:00,5.001999855041504,5.001999855041504,5.001999855041504,5.001999855041504,5814,0.0,0.0,0.0,2022-05-23
1301,2022-05-23 10:00:00+01:00,5.010000228881836,5.018489837646484,5.010000228881836,5.01800012588501,4180,0.0,0.0,0.0,2022-05-23
1302,2022-05-23 11:00:00+01:00,5.017000198364258,5.017000198364258,5.017000198364258,5.017000198364258,235,0.0,0.0,0.0,2022-05-23
1303,2022-05-23 13:00:00+01:00,5.03085994720459,5.031859874725342,5.029860019683838,5.031859874725342,667,0.0,0.0,0.0,2022-05-23
1304,2022-05-23 14:00:00+01:00,5.032859802246094,5.036839962005615,5.023580074310303,5.029860019683838,667,0.0,0.0,0.0,2022-05-23
1305,2022-05-23 15:00:00+01:00,5.029860019683838,5.041999816894531,5.029860019683838,5.041999816894531,4241,0.0,0.0,0.0,2022-05-23
1306,2022-05-23 16:00:00+01:00,5.044859886169434,5.0488600730896,5.041999816894531,5.041999816894531,4689,0.0,0.0,0.0,2022-05-23
1307,2022-05-24 08:00:00+01:00,5.016839981079102,5.016839981079102,5.016839981079102,5.016839981079102,0,0.0,0.0,0.0,2022-05-24
1308,2022-05-24 09:00:00+01:00,5.016119956970215,5.016119956970215,5.016119956970215,5.016119956970215,3,0.0,0.0,0.0,2022-05-24
1309,2022-05-24 10:00:00+01:00,5.01200008392334,5.033999919891357,5.01200008392334,5.033999919891357,6610,0.0,0.0,0.0,2022-05-24
1310,2022-05-24 11:00:00+01:00,5.02515983581543,5.02515983581543,5.02515983581543,5.02515983581543,1,0.0,0.0,0.0,2022-05-24
1311,2022-05-24 13:00:00+01:00,5.045340061187744,5.046999931335449,5.036180019378662,5.036180019378662,794,0.0,0.0,0.0,2022-05-24
1312,2022-05-24 14:00:00+01:00,5.039730072021484,5.039730072021484,5.039000034332275,5.039000034332275,828,0.0,0.0,0.0,2022-05-24
1313,2022-05-24 15:00:00+01:00,5.01200008392334,5.01200008392334,5.01200008392334,5.01200008392334,16808,0.0,0.0,0.0,2022-05-24
1314,2022-05-24 16:00:00+01:00,5.019000053405762,5.019000053405762,5.016499996185303,5.016499996185303,3446,0.0,0.0,0.0,2022-05-24
1315,2022-05-25 09:00:00+01:00,5.0279998779296875,5.0279998779296875,5.0279998779296875,5.0279998779296875,0,0.0,0.0,0.0,2022-05-25
1316,2022-05-25 11:00:00+01:00,5.043000221252441,5.043000221252441,5.043000221252441,5.043000221252441,1699,0.0,0.0,0.0,2022-05-25
1317,2022-05-25 12:00:00+01:00,5.042419910430908,5.042419910430908,5.042419910430908,5.042419910430908,636,0.0,0.0,0.0,2022-05-25
1318,2022-05-25 14:00:00+01:00,5.0335798263549805,5.034999847412109,5.0335798263549805,5.033999919891357,308,0.0,0.0,0.0,2022-05-25
1319,2022-05-25 15:00:00+01:00,5.045000076293945,5.060880184173584,5.045000076293945,5.060880184173584,7840,0.0,0.0,0.0,2022-05-25
1320,2022-05-25 16:00:00+01:00,5.051000118255615,5.051000118255615,5.047999858856201,5.047999858856201,2903,0.0,0.0,0.0,2022-05-25
1321,2022-05-26 08:00:00+01:00,5.0190300941467285,5.060460090637207,5.0190300941467285,5.059999942779541,0,0.0,0.0,0.0,2022-05-26
1322,2022-05-26 09:00:00+01:00,5.0598602294921875,5.0598602294921875,5.0598602294921875,5.0598602294921875,10,0.0,0.0,0.0,2022-05-26
1323,2022-05-26 10:00:00+01:00,5.056000232696533,5.056000232696533,5.056000232696533,5.056000232696533,2,0.0,0.0,0.0,2022-05-26
1324,2022-05-26 13:00:00+01:00,5.060739994049072,5.07151985168457,5.060739994049072,5.064780235290527,132,0.0,0.0,0.0,2022-05-26
1325,2022-05-26 14:00:00+01:00,5.074840068817139,5.0778398513793945,5.074840068817139,5.0778398513793945,372,0.0,0.0,0.0,2022-05-26
1326,2022-05-26 15:00:00+01:00,5.072140216827393,5.086820125579834,5.072140216827393,5.085840225219727,113,0.0,0.0,0.0,2022-05-26
1327,2022-05-26 16:00:00+01:00,5.084839820861816,5.0920000076293945,5.084839820861816,5.085999965667725,1878,0.0,0.0,0.0,2022-05-26
1328,2022-05-27 09:00:00+01:00,5.091410160064697,5.0980000495910645,5.091410160064697,5.0929999351501465,942,0.0,0.0,0.0,2022-05-27
1329,2022-05-27 10:00:00+01:00,5.082880020141602,5.0938801765441895,5.076000213623047,5.090000152587891,22176,0.0,0.0,0.0,2022-05-27
1330,2022-05-27 11:00:00+01:00,5.092860221862793,5.092860221862793,5.092860221862793,5.092860221862793,1,0.0,0.0,0.0,2022-05-27
1331,2022-05-27 12:00:00+01:00,5.093999862670898,5.102859973907471,5.093999862670898,5.102859973907471,1598,0.0,0.0,0.0,2022-05-27
1332,2022-05-27 13:00:00+01:00,5.098999977111816,5.098999977111816,5.098999977111816,5.098999977111816,4411,0.0,0.0,0.0,2022-05-27
1333,2022-05-27 14:00:00+01:00,5.099999904632568,5.099999904632568,5.078999996185303,5.0980000495910645,5822,0.0,0.0,0.0,2022-05-27
1334,2022-05-30 08:00:00+01:00,5.12686014175415,5.128550052642822,5.12686014175415,5.126880168914795,0,0.0,0.0,0.0,2022-05-30
1335,2022-05-30 09:00:00+01:00,5.124680042266846,5.124680042266846,5.123000144958496,5.123000144958496,2122,0.0,0.0,0.0,2022-05-30
1336,2022-05-30 10:00:00+01:00,5.116330146789551,5.118000030517578,5.113999843597412,5.118000030517578,2172,0.0,0.0,0.0,2022-05-30
1337,2022-05-30 13:00:00+01:00,5.103519916534424,5.109000205993652,5.103519916534424,5.109000205993652,13246,0.0,0.0,0.0,2022-05-30
1338,2022-05-30 14:00:00+01:00,5.109839916229248,5.116499900817871,5.0980000495910645,5.0980000495910645,471,0.0,0.0,0.0,2022-05-30
1339,2022-05-31 08:00:00+01:00,5.105999946594238,5.1285600662231445,5.105999946594238,5.114999771118164,0,0.0,0.0,0.0,2022-05-31
1340,2022-05-31 09:00:00+01:00,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,649,0.0,0.0,0.0,2022-05-31
1341,2022-05-31 10:00:00+01:00,5.130819797515869,5.130819797515869,5.130819797515869,5.130819797515869,4,0.0,0.0,0.0,2022-05-31
1342,2022-05-31 11:00:00+01:00,5.125840187072754,5.125840187072754,5.125840187072754,5.125840187072754,2,0.0,0.0,0.0,2022-05-31
1343,2022-05-31 12:00:00+01:00,5.129000186920166,5.129000186920166,5.129000186920166,5.129000186920166,11100,0.0,0.0,0.0,2022-05-31
1344,2022-05-31 14:00:00+01:00,5.122859954833984,5.122859954833984,5.122859954833984,5.122859954833984,28,0.0,0.0,0.0,2022-05-31
1345,2022-05-31 15:00:00+01:00,5.118000030517578,5.126999855041504,5.107999801635742,5.107999801635742,1632,0.0,0.0,0.0,2022-05-31
1346,2022-06-01 08:00:00+01:00,5.112850189208984,5.112850189208984,5.112850189208984,5.112850189208984,0,0.0,0.0,0.0,2022-06-01
1347,2022-06-01 09:00:00+01:00,5.0970001220703125,5.0970001220703125,5.0970001220703125,5.0970001220703125,432,0.0,0.0,0.0,2022-06-01
1348,2022-06-01 10:00:00+01:00,5.120999813079834,5.120999813079834,5.120999813079834,5.120999813079834,32,0.0,0.0,0.0,2022-06-01
1349,2022-06-01 11:00:00+01:00,5.107649803161621,5.107649803161621,5.10699987411499,5.10699987411499,28420,0.0,0.0,0.0,2022-06-01
1350,2022-06-01 14:00:00+01:00,5.125,5.125,5.125,5.125,5000,0.0,0.0,0.0,2022-06-01
1351,2022-06-01 15:00:00+01:00,5.106820106506348,5.106820106506348,5.069499969482422,5.069499969482422,48,0.0,0.0,0.0,2022-06-01
1352,2022-06-06 08:00:00+01:00,5.150000095367432,5.150000095367432,5.107940196990967,5.117340087890625,0,0.0,0.0,0.0,2022-06-06
1353,2022-06-06 10:00:00+01:00,5.130000114440918,5.14762020111084,5.129000186920166,5.143680095672607,6301,0.0,0.0,0.0,2022-06-06
1354,2022-06-06 11:00:00+01:00,5.144720077514648,5.14870023727417,5.1397199630737305,5.1397199630737305,8,0.0,0.0,0.0,2022-06-06
1355,2022-06-06 13:00:00+01:00,5.1427202224731445,5.1427202224731445,5.1427202224731445,5.1427202224731445,2,0.0,0.0,0.0,2022-06-06
1356,2022-06-06 14:00:00+01:00,5.127910137176514,5.127910137176514,5.126999855041504,5.126999855041504,1348,0.0,0.0,0.0,2022-06-06
1357,2022-06-07 09:00:00+01:00,5.117000102996826,5.117000102996826,5.117000102996826,5.117000102996826,0,0.0,0.0,0.0,2022-06-07
1358,2022-06-07 12:00:00+01:00,5.113840103149414,5.113840103149414,5.0980000495910645,5.0980000495910645,5119,0.0,0.0,0.0,2022-06-07
1359,2022-06-07 14:00:00+01:00,5.111000061035156,5.111000061035156,5.111000061035156,5.111000061035156,45,0.0,0.0,0.0,2022-06-07
1360,2022-06-07 16:00:00+01:00,5.118000030517578,5.118000030517578,5.117000102996826,5.117000102996826,5824,0.0,0.0,0.0,2022-06-07
1361,2022-06-08 08:00:00+01:00,5.145999908447266,5.145999908447266,5.105000019073486,5.105000019073486,10702,0.0,0.0,0.0,2022-06-08
1362,2022-06-08 10:00:00+01:00,5.121640205383301,5.121640205383301,5.121640205383301,5.121640205383301,50,0.0,0.0,0.0,2022-06-08
1363,2022-06-08 11:00:00+01:00,5.099999904632568,5.099999904632568,5.085999965667725,5.093999862670898,12320,0.0,0.0,0.0,2022-06-08
1364,2022-06-08 12:00:00+01:00,5.088900089263916,5.088900089263916,5.088900089263916,5.088900089263916,5,0.0,0.0,0.0,2022-06-08
1365,2022-06-08 13:00:00+01:00,5.091899871826172,5.091899871826172,5.091899871826172,5.091899871826172,1,0.0,0.0,0.0,2022-06-08
1366,2022-06-08 15:00:00+01:00,5.089000225067139,5.089000225067139,5.089000225067139,5.089000225067139,263,0.0,0.0,0.0,2022-06-08
1367,2022-06-08 16:00:00+01:00,5.095099925994873,5.105999946594238,5.095099925994873,5.105999946594238,200,0.0,0.0,0.0,2022-06-08
1368,2022-06-09 08:00:00+01:00,5.078000068664551,5.078000068664551,5.078000068664551,5.078000068664551,36851,0.0,0.0,0.0,2022-06-09
1369,2022-06-09 10:00:00+01:00,5.094900131225586,5.105999946594238,5.088099956512451,5.105999946594238,1766,0.0,0.0,0.0,2022-06-09
1370,2022-06-09 11:00:00+01:00,5.091000080108643,5.1020002365112305,5.091000080108643,5.093999862670898,4154,0.0,0.0,0.0,2022-06-09
1371,2022-06-09 12:00:00+01:00,5.0920000076293945,5.0920000076293945,5.0920000076293945,5.0920000076293945,1620,0.0,0.0,0.0,2022-06-09
1372,2022-06-09 13:00:00+01:00,5.073400020599365,5.073400020599365,5.073400020599365,5.073400020599365,2042,0.0,0.0,0.0,2022-06-09
1373,2022-06-09 14:00:00+01:00,5.054749965667725,5.057000160217285,5.054749965667725,5.057000160217285,234,0.0,0.0,0.0,2022-06-09
1374,2022-06-09 15:00:00+01:00,5.050000190734863,5.060999870300293,5.038000106811523,5.038000106811523,2884,0.0,0.0,0.0,2022-06-09
1375,2022-06-10 08:00:00+01:00,5.019499778747559,5.019499778747559,5.019499778747559,5.019499778747559,0,0.0,0.0,0.0,2022-06-10
1376,2022-06-10 10:00:00+01:00,4.98406982421875,4.986070156097412,4.978499889373779,4.980999946594238,8172,0.0,0.0,0.0,2022-06-10
1377,2022-06-10 11:00:00+01:00,4.9745001792907715,4.976250171661377,4.9745001792907715,4.976250171661377,1920,0.0,0.0,0.0,2022-06-10
1378,2022-06-10 14:00:00+01:00,4.942269802093506,4.944499969482422,4.940199851989746,4.94350004196167,2316,0.0,0.0,0.0,2022-06-10
1379,2022-06-10 15:00:00+01:00,4.927499771118164,4.942279815673828,4.927499771118164,4.942279815673828,1275,0.0,0.0,0.0,2022-06-10
1380,2022-06-10 16:00:00+01:00,4.920810222625732,4.931000232696533,4.920810222625732,4.931000232696533,60,0.0,0.0,0.0,2022-06-10
1381,2022-06-13 08:00:00+01:00,4.860660076141357,4.873499870300293,4.860660076141357,4.872000217437744,86538,0.0,0.0,0.0,2022-06-13
1382,2022-06-13 09:00:00+01:00,4.84837007522583,4.84837007522583,4.84837007522583,4.84837007522583,15,0.0,0.0,0.0,2022-06-13
1383,2022-06-13 10:00:00+01:00,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,5162,0.0,0.0,0.0,2022-06-13
1384,2022-06-13 11:00:00+01:00,4.828700065612793,4.84197998046875,4.828700065612793,4.83650016784668,13242,0.0,0.0,0.0,2022-06-13
1385,2022-06-13 14:00:00+01:00,4.851250171661377,4.851250171661377,4.8420000076293945,4.8420000076293945,4,0.0,0.0,0.0,2022-06-13
1386,2022-06-14 09:00:00+01:00,4.843239784240723,4.843239784240723,4.843239784240723,4.843239784240723,0,0.0,0.0,0.0,2022-06-14
1387,2022-06-14 11:00:00+01:00,4.803850173950195,4.809939861297607,4.803850173950195,4.809939861297607,508,0.0,0.0,0.0,2022-06-14
1388,2022-06-14 13:00:00+01:00,4.814899921417236,4.817080020904541,4.814899921417236,4.817080020904541,833,0.0,0.0,0.0,2022-06-14
1389,2022-06-14 15:00:00+01:00,4.8480000495910645,4.8480000495910645,4.830249786376953,4.8480000495910645,7,0.0,0.0,0.0,2022-06-14
1390,2022-06-15 08:00:00+01:00,4.875999927520752,4.875999927520752,4.875999927520752,4.875999927520752,0,0.0,0.0,0.0,2022-06-15
1391,2022-06-15 09:00:00+01:00,4.885900020599365,4.885900020599365,4.885900020599365,4.885900020599365,1049,0.0,0.0,0.0,2022-06-15
1392,2022-06-15 10:00:00+01:00,4.891759872436523,4.891759872436523,4.891759872436523,4.891759872436523,4628,0.0,0.0,0.0,2022-06-15
1393,2022-06-15 11:00:00+01:00,4.889999866485596,4.901000022888184,4.889999866485596,4.901000022888184,2105,0.0,0.0,0.0,2022-06-15
1394,2022-06-15 12:00:00+01:00,4.881499767303467,4.891499996185303,4.881499767303467,4.881499767303467,240,0.0,0.0,0.0,2022-06-15
1395,2022-06-16 08:00:00+01:00,4.7976298332214355,4.799499988555908,4.797500133514404,4.798500061035156,0,0.0,0.0,0.0,2022-06-16
1396,2022-06-16 09:00:00+01:00,4.796500205993652,4.812729835510254,4.796500205993652,4.812729835510254,123,0.0,0.0,0.0,2022-06-16
1397,2022-06-16 10:00:00+01:00,4.7982001304626465,4.7982001304626465,4.774809837341309,4.774809837341309,15,0.0,0.0,0.0,2022-06-16
1398,2022-06-16 11:00:00+01:00,4.7588300704956055,4.7588300704956055,4.7588300704956055,4.7588300704956055,13919,0.0,0.0,0.0,2022-06-16
1399,2022-06-16 12:00:00+01:00,4.775050163269043,4.775050163269043,4.748889923095703,4.748889923095703,1052,0.0,0.0,0.0,2022-06-16
1400,2022-06-16 13:00:00+01:00,4.769179821014404,4.769179821014404,4.7554497718811035,4.7554497718811035,5001,0.0,0.0,0.0,2022-06-16
1401,2022-06-16 15:00:00+01:00,4.746250152587891,4.75029993057251,4.746250152587891,4.75029993057251,7230,0.0,0.0,0.0,2022-06-16
1402,2022-06-16 16:00:00+01:00,4.745299816131592,4.752610206604004,4.738500118255615,4.738500118255615,8739,0.0,0.0,0.0,2022-06-16
1403,2022-06-17 08:00:00+01:00,4.715179920196533,4.7154998779296875,4.715179920196533,4.7154998779296875,0,0.0,0.0,0.0,2022-06-17
1404,2022-06-17 09:00:00+01:00,4.759200096130371,4.759200096130371,4.759200096130371,4.759200096130371,3411,0.0,0.0,0.0,2022-06-17
1405,2022-06-17 10:00:00+01:00,4.774350166320801,4.774350166320801,4.774350166320801,4.774350166320801,1,0.0,0.0,0.0,2022-06-17
1406,2022-06-17 11:00:00+01:00,4.788020133972168,4.7895002365112305,4.771399974822998,4.784649848937988,2007,0.0,0.0,0.0,2022-06-17
1407,2022-06-17 14:00:00+01:00,4.769830226898193,4.769830226898193,4.750500202178955,4.757999897003174,1381,0.0,0.0,0.0,2022-06-17
1408,2022-06-17 15:00:00+01:00,4.743350028991699,4.743350028991699,4.739850044250488,4.739850044250488,7,0.0,0.0,0.0,2022-06-17
1409,2022-06-17 16:00:00+01:00,4.7195000648498535,4.7195000648498535,4.716000080108643,4.716000080108643,10286,0.0,0.0,0.0,2022-06-17
1410,2022-06-20 11:00:00+01:00,4.766679763793945,4.767000198364258,4.765500068664551,4.765500068664551,987,0.0,0.0,0.0,2022-06-20
1411,2022-06-20 12:00:00+01:00,4.7681498527526855,4.769499778747559,4.7681498527526855,4.769499778747559,440,0.0,0.0,0.0,2022-06-20
1412,2022-06-20 14:00:00+01:00,4.7870001792907715,4.789000034332275,4.7870001792907715,4.789000034332275,24923,0.0,0.0,0.0,2022-06-20
1413,2022-06-20 15:00:00+01:00,4.789000034332275,4.790709972381592,4.788249969482422,4.788249969482422,1640,0.0,0.0,0.0,2022-06-20
1414,2022-06-21 08:00:00+01:00,4.766930103302002,4.784170150756836,4.766930103302002,4.784170150756836,0,0.0,0.0,0.0,2022-06-21
1415,2022-06-21 10:00:00+01:00,4.819550037384033,4.821000099182129,4.819550037384033,4.820089817047119,1650,0.0,0.0,0.0,2022-06-21
1416,2022-06-21 11:00:00+01:00,4.82958984375,4.82958984375,4.82958984375,4.82958984375,19,0.0,0.0,0.0,2022-06-21
1417,2022-06-21 14:00:00+01:00,4.805500030517578,4.805500030517578,4.804500102996826,4.804500102996826,2400,0.0,0.0,0.0,2022-06-21
1418,2022-06-21 16:00:00+01:00,4.792500019073486,4.800000190734863,4.792500019073486,4.800000190734863,780,0.0,0.0,0.0,2022-06-21
1419,2022-06-22 08:00:00+01:00,4.778500080108643,4.778500080108643,4.740499973297119,4.740499973297119,0,0.0,0.0,0.0,2022-06-22
1420,2022-06-22 09:00:00+01:00,4.730500221252441,4.730500221252441,4.730500221252441,4.730500221252441,588,0.0,0.0,0.0,2022-06-22
1421,2022-06-22 10:00:00+01:00,4.731579780578613,4.735899925231934,4.729249954223633,4.735899925231934,2134,0.0,0.0,0.0,2022-06-22
1422,2022-06-22 14:00:00+01:00,4.728000164031982,4.732500076293945,4.728000164031982,4.732500076293945,87,0.0,0.0,0.0,2022-06-22
1423,2022-06-22 15:00:00+01:00,4.7729997634887695,4.7729997634887695,4.7729997634887695,4.7729997634887695,1946,0.0,0.0,0.0,2022-06-22
1424,2022-06-22 16:00:00+01:00,4.76800012588501,4.76800012588501,4.766749858856201,4.766749858856201,373,0.0,0.0,0.0,2022-06-22
1425,2022-06-23 08:00:00+01:00,4.765999794006348,4.765999794006348,4.765999794006348,4.765999794006348,0,0.0,0.0,0.0,2022-06-23
1426,2022-06-23 09:00:00+01:00,4.741499900817871,4.741499900817871,4.741499900817871,4.741499900817871,1620,0.0,0.0,0.0,2022-06-23
1427,2022-06-23 10:00:00+01:00,4.721290111541748,4.749000072479248,4.721290111541748,4.749000072479248,19229,0.0,0.0,0.0,2022-06-23
1428,2022-06-23 11:00:00+01:00,4.769730091094971,4.769730091094971,4.769730091094971,4.769730091094971,8486,0.0,0.0,0.0,2022-06-23
1429,2022-06-23 14:00:00+01:00,4.739999771118164,4.739999771118164,4.7179999351501465,4.7179999351501465,1060,0.0,0.0,0.0,2022-06-23
1430,2022-06-24 09:00:00+01:00,4.755589962005615,4.769499778747559,4.755589962005615,4.769499778747559,1952,0.0,0.0,0.0,2022-06-24
1431,2022-06-24 10:00:00+01:00,4.769100189208984,4.7789998054504395,4.76609992980957,4.774499893188477,9701,0.0,0.0,0.0,2022-06-24
1432,2022-06-24 11:00:00+01:00,4.776000022888184,4.776000022888184,4.776000022888184,4.776000022888184,500,0.0,0.0,0.0,2022-06-24
1433,2022-06-24 12:00:00+01:00,4.783999919891357,4.798349857330322,4.783999919891357,4.796000003814697,5965,0.0,0.0,0.0,2022-06-24
1434,2022-06-24 13:00:00+01:00,4.795499801635742,4.800000190734863,4.793499946594238,4.798500061035156,5559,0.0,0.0,0.0,2022-06-24
1435,2022-06-24 14:00:00+01:00,4.799499988555908,4.803160190582275,4.799499988555908,4.803160190582275,5830,0.0,0.0,0.0,2022-06-24
1436,2022-06-24 15:00:00+01:00,4.834000110626221,4.834000110626221,4.833499908447266,4.833499908447266,1000,0.0,0.0,0.0,2022-06-24
1437,2022-06-24 16:00:00+01:00,4.83050012588501,4.844749927520752,4.83050012588501,4.844749927520752,3510,0.0,0.0,0.0,2022-06-24
1438,2022-06-27 10:00:00+01:00,4.865349769592285,4.88100004196167,4.862500190734863,4.88100004196167,5859,0.0,0.0,0.0,2022-06-27
1439,2022-06-27 11:00:00+01:00,4.880499839782715,4.880499839782715,4.880499839782715,4.880499839782715,1620,0.0,0.0,0.0,2022-06-27
1440,2022-06-27 13:00:00+01:00,4.869369983673096,4.870500087738037,4.869369983673096,4.870500087738037,6000,0.0,0.0,0.0,2022-06-27
1441,2022-06-27 15:00:00+01:00,4.870999813079834,4.878310203552246,4.864500045776367,4.876180171966553,3254,0.0,0.0,0.0,2022-06-27
1442,2022-06-27 16:00:00+01:00,4.874100208282471,4.883999824523926,4.874100208282471,4.883999824523926,15669,0.0,0.0,0.0,2022-06-27
1443,2022-06-28 08:00:00+01:00,4.910999774932861,4.910999774932861,4.910999774932861,4.910999774932861,0,0.0,0.0,0.0,2022-06-28
1444,2022-06-28 09:00:00+01:00,4.911930084228516,4.916500091552734,4.9105000495910645,4.915500164031982,1016,0.0,0.0,0.0,2022-06-28
1445,2022-06-28 10:00:00+01:00,4.923099994659424,4.923099994659424,4.923099994659424,4.923099994659424,1,0.0,0.0,0.0,2022-06-28
1446,2022-06-28 13:00:00+01:00,4.934899806976318,4.934899806976318,4.932000160217285,4.932000160217285,720,0.0,0.0,0.0,2022-06-28
1447,2022-06-28 14:00:00+01:00,4.924499988555908,4.924499988555908,4.924499988555908,4.924499988555908,2,0.0,0.0,0.0,2022-06-28
1448,2022-06-28 15:00:00+01:00,4.922999858856201,4.922999858856201,4.919000148773193,4.919000148773193,4392,0.0,0.0,0.0,2022-06-28
1449,2022-06-28 16:00:00+01:00,4.925000190734863,4.925000190734863,4.920499801635742,4.920499801635742,1294,0.0,0.0,0.0,2022-06-28
1450,2022-06-29 08:00:00+01:00,4.9019999504089355,4.9019999504089355,4.9004998207092285,4.9004998207092285,0,0.0,0.0,0.0,2022-06-29
1451,2022-06-29 09:00:00+01:00,4.886000156402588,4.886000156402588,4.883500099182129,4.883500099182129,2259,0.0,0.0,0.0,2022-06-29
1452,2022-06-29 10:00:00+01:00,4.894000053405762,4.894000053405762,4.894000053405762,4.894000053405762,1620,0.0,0.0,0.0,2022-06-29
1453,2022-06-29 11:00:00+01:00,4.886650085449219,4.911499977111816,4.876999855041504,4.876999855041504,13847,0.0,0.0,0.0,2022-06-29
1454,2022-06-30 09:00:00+01:00,4.803959846496582,4.809000015258789,4.803959846496582,4.809000015258789,1041,0.0,0.0,0.0,2022-06-30
1455,2022-06-30 10:00:00+01:00,4.806000232696533,4.816629886627197,4.804999828338623,4.816629886627197,11241,0.0,0.0,0.0,2022-06-30
1456,2022-06-30 11:00:00+01:00,4.81850004196167,4.820499897003174,4.81850004196167,4.820499897003174,1046,0.0,0.0,0.0,2022-06-30
1457,2022-06-30 12:00:00+01:00,4.797500133514404,4.797500133514404,4.797500133514404,4.797500133514404,858,0.0,0.0,0.0,2022-06-30
1458,2022-06-30 13:00:00+01:00,4.804599761962891,4.805699825286865,4.804599761962891,4.805699825286865,1501,0.0,0.0,0.0,2022-06-30
1459,2022-06-30 15:00:00+01:00,4.781499862670898,4.781499862670898,4.781499862670898,4.781499862670898,2680,0.0,0.0,0.0,2022-06-30
1460,2022-06-30 16:00:00+01:00,4.806759834289551,4.807499885559082,4.8067498207092285,4.8067498207092285,24958,0.0,0.0,0.0,2022-06-30
1461,2022-07-01 08:00:00+01:00,4.810579776763916,4.811999797821045,4.810579776763916,4.811999797821045,0,0.0,0.0,0.0,2022-07-01
1462,2022-07-01 10:00:00+01:00,4.80817985534668,4.80817985534668,4.80817985534668,4.80817985534668,197,0.0,0.0,0.0,2022-07-01
1463,2022-07-01 11:00:00+01:00,4.815370082855225,4.817500114440918,4.815370082855225,4.817500114440918,16612,0.0,0.0,0.0,2022-07-01
1464,2022-07-01 13:00:00+01:00,4.792590141296387,4.792590141296387,4.792590141296387,4.792590141296387,9,0.0,0.0,0.0,2022-07-01
1465,2022-07-01 14:00:00+01:00,4.79355001449585,4.795499801635742,4.79355001449585,4.795499801635742,566,0.0,0.0,0.0,2022-07-01
1466,2022-07-01 16:00:00+01:00,4.8038201332092285,4.8038201332092285,4.798999786376953,4.8038201332092285,2,0.0,0.0,0.0,2022-07-01
1467,2022-07-04 08:00:00+01:00,4.858980178833008,4.858980178833008,4.858980178833008,4.858980178833008,0,0.0,0.0,0.0,2022-07-04
1468,2022-07-04 09:00:00+01:00,4.832399845123291,4.846879959106445,4.832399845123291,4.842249870300293,10966,0.0,0.0,0.0,2022-07-04
